PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
2848,0.353945,0.0386,0.0595401,0.00834678,0.23366,120,0.24338,0.117252,,1.9693,0.460147,14.0476
2849,0.328917,0.0386,0.0119964,0.00834678,0.0470788,120,0.24338,0.117252,,9.77399,0.460147,14.0476
2850,0.214722,0.0386,0.244314,0.00834678,0.958791,120,0.24338,0.117252,,0.479924,0.460147,14.0476
2851,0.251714,0.0386,0.0432816,0.00834678,0.169855,120,0.24338,0.117252,,2.70905,0.460147,14.0476
2852,0.294563,0.0386,0.0462057,0.00834678,0.181331,120,0.24338,0.117252,,2.53762,0.460147,14.0476
2853,0.336327,0.0386,0.0166777,0.00834678,0.0654504,120,0.24338,0.117252,,7.03047,0.460147,14.0476
2854,0.266819,0.0386,0.0142547,0.00834678,0.0559414,120,0.24338,0.117252,,8.22553,0.460147,14.0476
2855,0.0239205,0.0386,0.0765548,0.00834678,0.300433,120,0.24338,0.117252,,1.53161,0.460147,14.0476
2856,0.452441,0.0386,0.0106756,0.00834678,0.0418957,120,0.24338,0.117252,,10.9832,0.460147,14.0476
2857,0.0740368,0.0386,0.243162,0.00834678,0.954268,120,0.24338,0.117252,,0.482199,0.460147,14.0476
2858,0.207521,0.0386,0.0628417,0.00834678,0.246617,120,0.24338,0.117252,,1.86584,0.460147,14.0476
2859,0.271586,0.0386,0.0156359,0.00834678,0.0613619,120,0.24338,0.117252,,7.49891,0.460147,14.0476
2860,0.211051,0.0386,0.219563,0.00834678,0.861655,120,0.24338,0.117252,,0.534027,0.460147,14.0476
2861,0.168673,0.0386,0.0126697,0.00834678,0.0497214,120,0.24338,0.117252,,9.25451,0.460147,14.0476
2862,0.323749,0.0386,0.0138821,0.00834678,0.0544793,120,0.24338,0.117252,,8.44628,0.460147,14.0476
2863,0.270176,0.0386,0.0121633,0.00834678,0.0477339,120,0.24338,0.117252,,9.63984,0.460147,14.0476
2864,0.322798,0.0386,0.0313061,0.00834678,0.122858,120,0.24338,0.117252,,3.74535,0.460147,14.0476
2865,0.163973,0.0386,0.0313287,0.00834678,0.122947,120,0.24338,0.117252,,3.74265,0.460147,14.0476
2866,0.0769289,0.0386,0.0132368,0.00834678,0.0519466,120,0.24338,0.117252,,8.85809,0.460147,14.0476
2867,0.620252,0.0386,0.0275505,0.00834678,0.10812,120,0.24338,0.117252,,4.2559,0.460147,14.0476
2868,0.198204,0.0386,0.231656,0.00834678,0.909115,120,0.24338,0.117252,,0.506149,0.460147,14.0476
2869,0.0995883,0.0386,0.0258727,0.00834678,0.101535,120,0.24338,0.117252,,4.53189,0.460147,14.0476
2870,0.413335,0.0386,0.0913151,0.00834678,0.358359,120,0.24338,0.117252,,1.28404,0.460147,14.0476
2871,0.129402,0.0386,0.0135405,0.00834678,0.0531387,120,0.24338,0.117252,,8.65936,0.460147,14.0476
2872,0.0180881,0.0386,0.0287391,0.00834678,0.112784,120,0.24338,0.117252,,4.07989,0.460147,14.0476
2873,0.221846,0.0386,0.0290335,0.00834678,0.11394,120,0.24338,0.117252,,4.03852,0.460147,14.0476
2874,0.226948,0.0386,0.0301694,0.00834678,0.118397,120,0.24338,0.117252,,3.88647,0.460147,14.0476
2875,0.122761,0.0386,0.0121495,0.00834678,0.0476798,120,0.24338,0.117252,,9.65077,0.460147,14.0476
2876,0.389208,0.0386,0.0737805,0.00834678,0.289546,120,0.24338,0.117252,,1.5892,0.460147,14.0476
2877,0.142436,0.0386,0.0272937,0.00834678,0.107112,120,0.24338,0.117252,,4.29594,0.460147,14.0476
2878,0.149276,0.0386,0.17557,0.00834678,0.68901,120,0.24338,0.117252,,0.667838,0.460147,14.0476
2879,0.596942,0.0386,0.0262139,0.00834678,0.102874,120,0.24338,0.117252,,4.4729,0.460147,14.0476
2880,0.432603,0.0386,0.0302187,0.00834678,0.118591,120,0.24338,0.117252,,3.88012,0.460147,14.0476
2881,0.562699,0.0386,0.0200572,0.00834678,0.0787129,120,0.24338,0.117252,,5.84589,0.460147,14.0476
2882,0.289422,0.0386,0.237594,0.00834678,0.932419,120,0.24338,0.117252,,0.493498,0.460147,14.0476
2883,0.200216,0.0386,0.0269851,0.00834678,0.105901,120,0.24338,0.117252,,4.34508,0.460147,14.0476
2884,0.11306,0.0386,0.00155757,0.00834678,0.00611258,120,0.24338,0.117252,,75.2788,0.460147,14.0476
2885,0.0993902,0.0386,0.0840479,0.00834678,0.329839,120,0.24338,0.117252,,1.39507,0.460147,14.0476
2886,0.505335,0.0386,0.00973683,0.00834678,0.0382114,120,0.24338,0.117252,,12.0421,0.460147,14.0476
2887,0.0271491,0.0386,0.0171029,0.00834678,0.0671189,120,0.24338,0.117252,,6.8557,0.460147,14.0476
2888,0.0951605,0.0386,0.0784844,0.00834678,0.308006,120,0.24338,0.117252,,1.49396,0.460147,14.0476
2889,0.42558,0.0386,0.012717,0.00834678,0.0499067,120,0.24338,0.117252,,9.22016,0.460147,14.0476
2890,0.375011,0.0386,0.0221833,0.00834678,0.0870567,120,0.24338,0.117252,,5.28561,0.460147,14.0476
2891,0.292238,0.0386,0.23106,0.00834678,0.906774,120,0.24338,0.117252,,0.507455,0.460147,14.0476
2892,0.270027,0.0386,0.0268656,0.00834678,0.105432,120,0.24338,0.117252,,4.3644,0.460147,14.0476
2893,0.352923,0.0386,0.0249614,0.00834678,0.097959,120,0.24338,0.117252,,4.69734,0.460147,14.0476
2894,0.0972745,0.0386,0.0847744,0.00834678,0.33269,120,0.24338,0.117252,,1.38311,0.460147,14.0476
2895,0.431254,0.0386,0.120344,0.00834678,0.472282,120,0.24338,0.117252,,0.974306,0.460147,14.0476
2896,0.246981,0.0386,0.021322,0.00834678,0.0836763,120,0.24338,0.117252,,5.49913,0.460147,14.0476
2897,0.169506,0.0386,0.0246491,0.00834678,0.0967335,120,0.24338,0.117252,,4.75685,0.460147,14.0476
2898,0.495944,0.0386,0.138146,0.00834678,0.542144,120,0.24338,0.117252,,0.848755,0.460147,14.0476
2899,0.415352,0.0386,0.0587999,0.00834678,0.230756,120,0.24338,0.117252,,1.99409,0.460147,14.0476
2900,0.0456909,0.0386,0.132257,0.00834678,0.51903,120,0.24338,0.117252,,0.886552,0.460147,14.0476
2901,0.236471,0.0386,0.0706953,0.00834678,0.277438,120,0.24338,0.117252,,1.65856,0.460147,14.0476
2902,0.274537,0.0386,0.00865777,0.00834678,0.0339767,120,0.24338,0.117252,,13.543,0.460147,14.0476
2903,0.317737,0.0386,0.0483666,0.00834678,0.189811,120,0.24338,0.117252,,2.42424,0.460147,14.0476
2904,0.381648,0.0386,0.00740879,0.00834678,0.0290752,120,0.24338,0.117252,,15.8261,0.460147,14.0476
2905,0.405275,0.0386,0.0878213,0.00834678,0.344647,120,0.24338,0.117252,,1.33512,0.460147,14.0476
2906,0.286324,0.0386,0.0165493,0.00834678,0.0649463,120,0.24338,0.117252,,7.08504,0.460147,14.0476
2907,0.143709,0.0386,0.107565,0.00834678,0.422131,120,0.24338,0.117252,,1.09006,0.460147,14.0476
2908,0.149368,0.0386,0.0747178,0.00834678,0.293224,120,0.24338,0.117252,,1.56927,0.460147,14.0476
2909,0.0499322,0.0386,0.246824,0.00834678,0.96864,120,0.24338,0.117252,,0.475044,0.460147,14.0476
2910,0.137086,0.0386,0.0294713,0.00834678,0.115658,120,0.24338,0.117252,,3.97853,0.460147,14.0476
2911,0.401445,0.0386,0.122598,0.00834678,0.481125,120,0.24338,0.117252,,0.956399,0.460147,14.0476
2912,0.522641,0.0386,0.0409758,0.00834678,0.160806,120,0.24338,0.117252,,2.8615,0.460147,14.0476
2913,0.168542,0.0386,0.150767,0.00834678,0.591674,120,0.24338,0.117252,,0.777703,0.460147,14.0476
2914,0.130585,0.0386,0.0758497,0.00834678,0.297666,120,0.24338,0.117252,,1.54585,0.460147,14.0476
2915,0.443649,0.0386,0.0205187,0.00834678,0.0805241,120,0.24338,0.117252,,5.7144,0.460147,14.0476
2916,0.322742,0.0386,0.0183935,0.00834678,0.072184,120,0.24338,0.117252,,6.37465,0.460147,14.0476
2917,0.287491,0.0386,0.0198611,0.00834678,0.0779433,120,0.24338,0.117252,,5.90361,0.460147,14.0476
2918,0.509156,0.0386,0.0261759,0.00834678,0.102725,120,0.24338,0.117252,,4.47941,0.460147,14.0476
2919,0.164923,0.0386,0.086125,0.00834678,0.33799,120,0.24338,0.117252,,1.36142,0.460147,14.0476
2920,0.134583,0.0386,0.0562792,0.00834678,0.220863,120,0.24338,0.117252,,2.0834,0.460147,14.0476
2921,0.461504,0.0386,0.0692029,0.00834678,0.271581,120,0.24338,0.117252,,1.69433,0.460147,14.0476
2922,0.0823724,0.0386,0.0592315,0.00834678,0.232449,120,0.24338,0.117252,,1.97956,0.460147,14.0476
2923,0.108516,0.0386,0.00438614,0.00834678,0.0172131,120,0.24338,0.117252,,26.7324,0.460147,14.0476
2924,0.321468,0.0386,0.028601,0.00834678,0.112242,120,0.24338,0.117252,,4.09959,0.460147,14.0476
2925,0.302689,0.0386,0.0198254,0.00834678,0.0778033,120,0.24338,0.117252,,5.91424,0.460147,14.0476
2926,0.162877,0.0386,0.125921,0.00834678,0.494168,120,0.24338,0.117252,,0.931155,0.460147,14.0476
2927,0.541086,0.0386,0.12941,0.00834678,0.507859,120,0.24338,0.117252,,0.906053,0.460147,14.0476
2928,0.0381751,0.0386,0.121317,0.00834678,0.476097,120,0.24338,0.117252,,0.966499,0.460147,14.0476
2929,0.0773635,0.0386,0.0842061,0.00834678,0.33046,120,0.24338,0.117252,,1.39244,0.460147,14.0476
2930,0.284697,0.0386,0.0285453,0.00834678,0.112024,120,0.24338,0.117252,,4.10759,0.460147,14.0476
2931,0.114032,0.0386,0.0162243,0.00834678,0.0636711,120,0.24338,0.117252,,7.22694,0.460147,14.0476
2932,0.16465,0.0386,0.260164,0.00834678,1.02099,120,0.24338,0.117252,,0.450686,0.460147,14.0476
2933,0.370192,0.0386,0.0193401,0.00834678,0.0758988,120,0.24338,0.117252,,6.06264,0.460147,14.0476
2934,0.218281,0.0386,0.0728395,0.00834678,0.285853,120,0.24338,0.117252,,1.60974,0.460147,14.0476
2935,0.097865,0.0386,0.0242824,0.00834678,0.0952944,120,0.24338,0.117252,,4.82869,0.460147,14.0476
2936,0.407115,0.0386,0.0399946,0.00834678,0.156955,120,0.24338,0.117252,,2.93171,0.460147,14.0476
2937,0.2722,0.0386,0.429532,0.00834678,1.68566,120,0.24338,0.117252,,0.272977,0.460147,14.0476
2938,0.203811,0.0386,0.242327,0.00834678,0.950991,120,0.24338,0.117252,,0.483861,0.460147,14.0476
2939,0.294485,0.0386,0.162867,0.00834678,0.639159,120,0.24338,0.117252,,0.719926,0.460147,14.0476
2940,0.112237,0.0386,0.047356,0.00834678,0.185845,120,0.24338,0.117252,,2.47598,0.460147,14.0476
2941,0.395778,0.0386,0.061391,0.00834678,0.240924,120,0.24338,0.117252,,1.90993,0.460147,14.0476
2942,0.226926,0.0386,0.0338264,0.00834678,0.132749,120,0.24338,0.117252,,3.46629,0.460147,14.0476
2943,0.429436,0.0386,0.0270836,0.00834678,0.106287,120,0.24338,0.117252,,4.32927,0.460147,14.0476
2944,0.436905,0.0386,0.104276,0.00834678,0.409221,120,0.24338,0.117252,,1.12445,0.460147,14.0476
2945,0.20704,0.0386,0.0394152,0.00834678,0.154682,120,0.24338,0.117252,,2.9748,0.460147,14.0476
2946,0.206271,0.0386,0.00583386,0.00834678,0.0228945,120,0.24338,0.117252,,20.0986,0.460147,14.0476
2947,0.195395,0.0386,0.0970847,0.00834678,0.381001,120,0.24338,0.117252,,1.20773,0.460147,14.0476
2948,0.183258,0.0386,0.0226869,0.00834678,0.0890328,120,0.24338,0.117252,,5.16829,0.460147,14.0476
2949,0.210764,0.0386,0.0179405,0.00834678,0.0704061,120,0.24338,0.117252,,6.53562,0.460147,14.0476
2950,0.354936,0.0386,0.108853,0.00834678,0.427186,120,0.24338,0.117252,,1.07716,0.460147,14.0476
2951,0.59897,0.0386,0.0102154,0.00834678,0.0400894,120,0.24338,0.117252,,11.478,0.460147,14.0476
2952,0.183438,0.0386,0.0839314,0.00834678,0.329382,120,0.24338,0.117252,,1.397,0.460147,14.0476
2953,0.169836,0.0386,0.0126855,0.00834678,0.0497832,120,0.24338,0.117252,,9.24302,0.460147,14.0476
2954,0.423509,0.0386,0.0923007,0.00834678,0.362227,120,0.24338,0.117252,,1.27033,0.460147,14.0476
2955,0.231797,0.0386,0.0113918,0.00834678,0.0447061,120,0.24338,0.117252,,10.2927,0.460147,14.0476
2956,0.103665,0.0386,0.0839416,0.00834678,0.329422,120,0.24338,0.117252,,1.39683,0.460147,14.0476
2957,0.448234,0.0386,0.0228524,0.00834678,0.0896824,120,0.24338,0.117252,,5.13085,0.460147,14.0476
2958,0.134181,0.0386,0.122556,0.00834678,0.48096,120,0.24338,0.117252,,0.956727,0.460147,14.0476
2959,0.303078,0.0386,0.0759992,0.00834678,0.298253,120,0.24338,0.117252,,1.54281,0.460147,14.0476
2960,0.0667928,0.0386,0.177242,0.00834678,0.69557,120,0.24338,0.117252,,0.661539,0.460147,14.0476
2961,0.0583794,0.0386,0.0598759,0.00834678,0.234978,120,0.24338,0.117252,,1.95826,0.460147,14.0476
2962,0.42141,0.0386,0.00946134,0.00834678,0.0371302,120,0.24338,0.117252,,12.3928,0.460147,14.0476
2963,0.161077,0.0386,0.0903554,0.00834678,0.354593,120,0.24338,0.117252,,1.29768,0.460147,14.0476
2964,0.125218,0.0386,0.0606024,0.00834678,0.237829,120,0.24338,0.117252,,1.93478,0.460147,14.0476
2965,0.328945,0.0386,0.0233005,0.00834678,0.0914408,120,0.24338,0.117252,,5.03219,0.460147,14.0476
2966,0.403757,0.0386,0.0367786,0.00834678,0.144335,120,0.24338,0.117252,,3.18805,0.460147,14.0476
2967,0.192305,0.0386,0.0473145,0.00834678,0.185682,120,0.24338,0.117252,,2.47815,0.460147,14.0476
2968,0.22956,0.0386,0.00890635,0.00834678,0.0349523,120,0.24338,0.117252,,13.165,0.460147,14.0476
2969,0.181088,0.0386,0.0766128,0.00834678,0.300661,120,0.24338,0.117252,,1.53045,0.460147,14.0476
2970,0.170596,0.0386,0.0482236,0.00834678,0.18925,120,0.24338,0.117252,,2.43143,0.460147,14.0476
2971,0.310754,0.0386,0.212281,0.00834678,0.833081,120,0.24338,0.117252,,0.552344,0.460147,14.0476
2972,0.156955,0.0386,0.00469053,0.00834678,0.0184076,120,0.24338,0.117252,,24.9977,0.460147,14.0476
2973,0.673766,0.0386,0.135571,0.00834678,0.532038,120,0.24338,0.117252,,0.864876,0.460147,14.0476
2974,0.115171,0.0386,0.0514169,0.00834678,0.201781,120,0.24338,0.117252,,2.28042,0.460147,14.0476
2975,0.22874,0.0386,0.0422089,0.00834678,0.165645,120,0.24338,0.117252,,2.77791,0.460147,14.0476
2976,0.213522,0.0386,0.102992,0.00834678,0.404185,120,0.24338,0.117252,,1.13846,0.460147,14.0476
2977,0.155297,0.0386,0.00704288,0.00834678,0.0276392,120,0.24338,0.117252,,16.6484,0.460147,14.0476
2978,0.0709415,0.0386,0.00960419,0.00834678,0.0376908,120,0.24338,0.117252,,12.2085,0.460147,14.0476
2979,0.282656,0.0386,0.0242754,0.00834678,0.0952669,120,0.24338,0.117252,,4.83008,0.460147,14.0476
2980,0.40708,0.0386,0.0286951,0.00834678,0.112612,120,0.24338,0.117252,,4.08614,0.460147,14.0476
2981,0.193861,0.0386,0.0638721,0.00834678,0.250661,120,0.24338,0.117252,,1.83574,0.460147,14.0476
2982,0.348466,0.0386,0.0423756,0.00834678,0.166299,120,0.24338,0.117252,,2.76698,0.460147,14.0476
2983,0.254685,0.0386,0.0362802,0.00834678,0.142379,120,0.24338,0.117252,,3.23185,0.460147,14.0476
2984,0.230283,0.0386,0.00504716,0.00834678,0.0198072,120,0.24338,0.117252,,23.2313,0.460147,14.0476
2985,0.327042,0.0386,0.0429892,0.00834678,0.168707,120,0.24338,0.117252,,2.72749,0.460147,14.0476
2986,0.573727,0.0386,0.0262063,0.00834678,0.102844,120,0.24338,0.117252,,4.47421,0.460147,14.0476
2987,0.142027,0.0386,0.593252,0.00834678,2.32817,120,0.24338,0.117252,,0.197644,0.460147,14.0476
2988,0.195845,0.0386,0.0119357,0.00834678,0.0468407,120,0.24338,0.117252,,9.82366,0.460147,14.0476
2989,0.117271,0.0386,0.0252673,0.00834678,0.0991593,120,0.24338,0.117252,,4.64048,0.460147,14.0476
2990,0.320126,0.0386,0.042427,0.00834678,0.166501,120,0.24338,0.117252,,2.76362,0.460147,14.0476
2991,0.255573,0.0386,0.0387028,0.00834678,0.151886,120,0.24338,0.117252,,3.02956,0.460147,14.0476
2992,0.228862,0.0386,0.160408,0.00834678,0.629508,120,0.24338,0.117252,,0.730964,0.460147,14.0476
2993,0.293118,0.0386,0.236543,0.00834678,0.928293,120,0.24338,0.117252,,0.495692,0.460147,14.0476
2994,0.135571,0.0386,0.0548658,0.00834678,0.215317,120,0.24338,0.117252,,2.13707,0.460147,14.0476
2995,0.492605,0.0386,0.127791,0.00834678,0.501506,120,0.24338,0.117252,,0.917532,0.460147,14.0476
2996,0.322463,0.0386,0.0491629,0.00834678,0.192936,120,0.24338,0.117252,,2.38497,0.460147,14.0476
2997,0.0235529,0.0386,0.114807,0.00834678,0.45055,120,0.24338,0.117252,,1.0213,0.460147,14.0476
2998,0.121115,0.0386,0.0417948,0.00834678,0.16402,120,0.24338,0.117252,,2.80543,0.460147,14.0476
2999,0.437904,0.0386,0.113661,0.00834678,0.446055,120,0.24338,0.117252,,1.03159,0.460147,14.0476
3000,0.133915,0.0386,0.0974451,0.00834678,0.382415,120,0.24338,0.117252,,1.20327,0.460147,14.0476
3001,0.122067,0.0386,0.050742,0.00834678,0.199133,120,0.24338,0.117252,,2.31075,0.460147,14.0476
3002,0.605074,0.0386,0.055204,0.00834678,0.216644,120,0.24338,0.117252,,2.12398,0.460147,14.0476
3003,0.461614,0.0386,0.0316776,0.00834678,0.124316,120,0.24338,0.117252,,3.70143,0.460147,14.0476
3004,0.12814,0.0386,0.0378824,0.00834678,0.148666,120,0.24338,0.117252,,3.09517,0.460147,14.0476
3005,0.400928,0.0386,0.445881,0.00834678,1.74982,120,0.24338,0.117252,,0.262968,0.460147,14.0476
3006,0.505165,0.0386,0.0350465,0.00834678,0.137537,120,0.24338,0.117252,,3.34562,0.460147,14.0476
3007,0.127047,0.0386,0.0488226,0.00834678,0.1916,120,0.24338,0.117252,,2.4016,0.460147,14.0476
3008,0.0190351,0.0386,0.0690326,0.00834678,0.270913,120,0.24338,0.117252,,1.69851,0.460147,14.0476
3009,0.0852005,0.0386,0.0382037,0.00834678,0.149927,120,0.24338,0.117252,,3.06913,0.460147,14.0476
3010,0.079196,0.0386,0.0073016,0.00834678,0.0286545,120,0.24338,0.117252,,16.0584,0.460147,14.0476
3011,0.216018,0.0386,0.0167711,0.00834678,0.0658168,120,0.24338,0.117252,,6.99134,0.460147,14.0476
3012,0.218712,0.0386,0.00201659,0.00834678,0.00791394,120,0.24338,0.117252,,58.1439,0.460147,14.0476
3013,0.278207,0.0386,0.0107851,0.00834678,0.0423254,120,0.24338,0.117252,,10.8717,0.460147,14.0476
3014,0.664001,0.0386,0.106265,0.00834678,0.417027,120,0.24338,0.117252,,1.1034,0.460147,14.0476
3015,0.271519,0.0386,0.0205457,0.00834678,0.0806298,120,0.24338,0.117252,,5.70691,0.460147,14.0476
3016,0.327124,0.0386,0.0154814,0.00834678,0.0607557,120,0.24338,0.117252,,7.57374,0.460147,14.0476
3017,0.234649,0.0386,0.0280883,0.00834678,0.11023,120,0.24338,0.117252,,4.17442,0.460147,14.0476
3018,0.303456,0.0386,0.0403347,0.00834678,0.15829,120,0.24338,0.117252,,2.90698,0.460147,14.0476
3019,0.177986,0.0386,0.0413817,0.00834678,0.162399,120,0.24338,0.117252,,2.83343,0.460147,14.0476
3020,0.260822,0.0386,0.0295479,0.00834678,0.115958,120,0.24338,0.117252,,3.96821,0.460147,14.0476
3021,0.204791,0.0386,0.0664565,0.00834678,0.260803,120,0.24338,0.117252,,1.76435,0.460147,14.0476
3022,0.193297,0.0386,0.0566553,0.00834678,0.222339,120,0.24338,0.117252,,2.06958,0.460147,14.0476
3023,0.20484,0.0386,0.0687433,0.00834678,0.269778,120,0.24338,0.117252,,1.70565,0.460147,14.0476
3024,0.0314926,0.0386,0.0350469,0.00834678,0.137539,120,0.24338,0.117252,,3.34558,0.460147,14.0476
3025,0.165335,0.0386,0.128896,0.00834678,0.505843,120,0.24338,0.117252,,0.909664,0.460147,14.0476
3026,0.444366,0.0386,0.0838779,0.00834678,0.329172,120,0.24338,0.117252,,1.39789,0.460147,14.0476
3027,0.353481,0.0386,0.177145,0.00834678,0.695189,120,0.24338,0.117252,,0.661902,0.460147,14.0476
3028,0.0730239,0.0386,1.74898,0.00834678,6.86372,120,0.24338,0.117252,,0.0670405,0.460147,14.0476
3029,0.263318,0.0386,0.106009,0.00834678,0.416025,120,0.24338,0.117252,,1.10606,0.460147,14.0476
3030,0.169134,0.0386,0.0903422,0.00834678,0.354541,120,0.24338,0.117252,,1.29787,0.460147,14.0476
3031,0.707951,0.0386,0.168599,0.00834678,0.661654,120,0.24338,0.117252,,0.69545,0.460147,14.0476
3032,0.32111,0.0386,0.0362493,0.00834678,0.142257,120,0.24338,0.117252,,3.23461,0.460147,14.0476
3033,0.28981,0.0386,0.0174135,0.00834678,0.0683379,120,0.24338,0.117252,,6.73341,0.460147,14.0476
3034,0.235528,0.0386,0.0228073,0.00834678,0.0895054,120,0.24338,0.117252,,5.141,0.460147,14.0476
3035,0.471311,0.0386,0.0544035,0.00834678,0.213502,120,0.24338,0.117252,,2.15524,0.460147,14.0476
3036,0.0613536,0.0386,0.234729,0.00834678,0.921174,120,0.24338,0.117252,,0.499523,0.460147,14.0476
3037,0.391506,0.0386,0.0232281,0.00834678,0.0911566,120,0.24338,0.117252,,5.04788,0.460147,14.0476
3038,0.175818,0.0386,0.163025,0.00834678,0.639778,120,0.24338,0.117252,,0.719229,0.460147,14.0476
3039,0.0276834,0.0386,0.0374034,0.00834678,0.146787,120,0.24338,0.117252,,3.1348,0.460147,14.0476
3040,0.64763,0.0386,0.0547656,0.00834678,0.214923,120,0.24338,0.117252,,2.14098,0.460147,14.0476
3041,0.178938,0.0386,0.00490515,0.00834678,0.0192499,120,0.24338,0.117252,,23.9039,0.460147,14.0476
3042,0.290267,0.0386,0.0157961,0.00834678,0.0619907,120,0.24338,0.117252,,7.42285,0.460147,14.0476
3043,0.204755,0.0386,0.0303864,0.00834678,0.119249,120,0.24338,0.117252,,3.85871,0.460147,14.0476
3044,0.450052,0.0386,0.0115082,0.00834678,0.0451631,120,0.24338,0.117252,,10.1886,0.460147,14.0476
3045,0.229661,0.0386,0.0415091,0.00834678,0.162899,120,0.24338,0.117252,,2.82474,0.460147,14.0476
3046,0.205117,0.0386,0.0809415,0.00834678,0.317648,120,0.24338,0.117252,,1.44861,0.460147,14.0476
3047,0.244098,0.0386,0.0140536,0.00834678,0.0551524,120,0.24338,0.117252,,8.3432,0.460147,14.0476
3048,0.311247,0.0386,0.0278669,0.00834678,0.109361,120,0.24338,0.117252,,4.20758,0.460147,14.0476
3049,0.473064,0.0386,0.0827997,0.00834678,0.324941,120,0.24338,0.117252,,1.4161,0.460147,14.0476
3050,0.148806,0.0386,0.0672982,0.00834678,0.264106,120,0.24338,0.117252,,1.74228,0.460147,14.0476
3051,0.565354,0.0386,0.0968166,0.00834678,0.379949,120,0.24338,0.117252,,1.21108,0.460147,14.0476
3052,0.483562,0.0386,0.0974361,0.00834678,0.38238,120,0.24338,0.117252,,1.20338,0.460147,14.0476
3053,0.230481,0.0386,0.037183,0.00834678,0.145922,120,0.24338,0.117252,,3.15338,0.460147,14.0476
3054,0.273831,0.0386,0.406665,0.00834678,1.59592,120,0.24338,0.117252,,0.288327,0.460147,14.0476
3055,0.258997,0.0386,0.193038,0.00834678,0.757563,120,0.24338,0.117252,,0.607404,0.460147,14.0476
3056,0.166804,0.0386,0.0565253,0.00834678,0.221829,120,0.24338,0.117252,,2.07433,0.460147,14.0476
3057,0.524303,0.0386,0.0749097,0.00834678,0.293977,120,0.24338,0.117252,,1.56525,0.460147,14.0476
3058,0.0991738,0.0386,0.0222455,0.00834678,0.0873006,120,0.24338,0.117252,,5.27084,0.460147,14.0476
3059,0.191901,0.0386,0.0165577,0.00834678,0.0649795,120,0.24338,0.117252,,7.08142,0.460147,14.0476
3060,0.19726,0.0386,0.122658,0.00834678,0.481362,120,0.24338,0.117252,,0.955927,0.460147,14.0476
3061,0.395323,0.0386,0.0995405,0.00834678,0.390639,120,0.24338,0.117252,,1.17794,0.460147,14.0476
3062,0.236262,0.0386,0.0833217,0.00834678,0.326989,120,0.24338,0.117252,,1.40722,0.460147,14.0476
3063,0.0681775,0.0386,0.00464829,0.00834678,0.0182418,120,0.24338,0.117252,,25.2248,0.460147,14.0476
3064,0.136841,0.0386,0.0209001,0.00834678,0.0820208,120,0.24338,0.117252,,5.61013,0.460147,14.0476
3065,0.194951,0.0386,0.0133447,0.00834678,0.0523701,120,0.24338,0.117252,,8.78646,0.460147,14.0476
3066,0.381329,0.0386,0.0163424,0.00834678,0.0641343,120,0.24338,0.117252,,7.17475,0.460147,14.0476
3067,0.221715,0.0386,0.0474565,0.00834678,0.186239,120,0.24338,0.117252,,2.47073,0.460147,14.0476
3068,0.0718127,0.0386,0.567471,0.00834678,2.22699,120,0.24338,0.117252,,0.206623,0.460147,14.0476
