PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
4199,0.434391,0.0386,0.0354218,0.00634218,0.13901,360,0.24338,0.267278,,7.54557,1.04891,42.1429
4200,0.248532,0.0386,0.038368,0.00634218,0.150572,360,0.24338,0.267278,,6.96615,1.04891,42.1429
4201,0.267375,0.0386,0.0849332,0.00634218,0.333314,360,0.24338,0.267278,,3.14691,1.04891,42.1429
4202,0.506913,0.0386,0.00634523,0.00634218,0.0249014,360,0.24338,0.267278,,42.1226,1.04891,42.1429
4203,0.0405755,0.0386,0.0290825,0.00634218,0.114132,360,0.24338,0.267278,,9.19033,1.04891,42.1429
4204,0.201418,0.0386,0.177589,0.00634218,0.696934,360,0.24338,0.267278,,1.50503,1.04891,42.1429
4205,0.241315,0.0386,0.0401866,0.00634218,0.157709,360,0.24338,0.267278,,6.6509,1.04891,42.1429
4206,0.0530624,0.0386,0.0126012,0.00634218,0.0494523,360,0.24338,0.267278,,21.2105,1.04891,42.1429
4207,0.330329,0.0386,0.00587823,0.00634218,0.0230687,360,0.24338,0.267278,,45.469,1.04891,42.1429
4208,0.132007,0.0386,0.0135797,0.00634218,0.0532924,360,0.24338,0.267278,,19.6822,1.04891,42.1429
4209,0.285951,0.0386,0.018767,0.00634218,0.0736495,360,0.24338,0.267278,,14.2419,1.04891,42.1429
4210,0.193847,0.0386,0.0279198,0.00634218,0.109569,360,0.24338,0.267278,,9.57304,1.04891,42.1429
4211,0.145707,0.0386,0.02057,0.00634218,0.0807255,360,0.24338,0.267278,,12.9935,1.04891,42.1429
4212,0.154718,0.0386,0.0093845,0.00634218,0.0368287,360,0.24338,0.267278,,28.4807,1.04891,42.1429
4213,0.162514,0.0386,0.0425862,0.00634218,0.167126,360,0.24338,0.267278,,6.27615,1.04891,42.1429
4214,0.266609,0.0386,0.0420658,0.00634218,0.165084,360,0.24338,0.267278,,6.3538,1.04891,42.1429
4215,0.746036,0.0386,0.112562,0.00634218,0.441738,360,0.24338,0.267278,,2.3745,1.04891,42.1429
4216,0.411361,0.0386,0.0229792,0.00634218,0.09018,360,0.24338,0.267278,,11.6313,1.04891,42.1429
4217,0.737888,0.0386,0.00457211,0.00634218,0.0179429,360,0.24338,0.267278,,58.4583,1.04891,42.1429
4218,0.148572,0.0386,0.0104416,0.00634218,0.0409773,360,0.24338,0.267278,,25.5973,1.04891,42.1429
4219,0.153847,0.0386,0.00655972,0.00634218,0.0257431,360,0.24338,0.267278,,40.7453,1.04891,42.1429
4220,0.451216,0.0386,0.0312905,0.00634218,0.122797,360,0.24338,0.267278,,8.54182,1.04891,42.1429
4221,0.165291,0.0386,0.0257281,0.00634218,0.100968,360,0.24338,0.267278,,10.3886,1.04891,42.1429
4222,0.39016,0.0386,0.0152683,0.00634218,0.0599193,360,0.24338,0.267278,,17.5053,1.04891,42.1429
4223,0.24688,0.0386,0.0158033,0.00634218,0.0620189,360,0.24338,0.267278,,16.9127,1.04891,42.1429
4224,0.224784,0.0386,0.127961,0.00634218,0.502174,360,0.24338,0.267278,,2.08873,1.04891,42.1429
4225,0.287841,0.0386,0.0211913,0.00634218,0.0831636,360,0.24338,0.267278,,12.6126,1.04891,42.1429
4226,0.185831,0.0386,0.0878445,0.00634218,0.344739,360,0.24338,0.267278,,3.04262,1.04891,42.1429
4227,0.27882,0.0386,0.103536,0.00634218,0.406319,360,0.24338,0.267278,,2.58149,1.04891,42.1429
4228,0.529764,0.0386,0.0583896,0.00634218,0.229145,360,0.24338,0.267278,,4.57748,1.04891,42.1429
4229,0.401797,0.0386,0.0318969,0.00634218,0.125177,360,0.24338,0.267278,,8.37941,1.04891,42.1429
4230,0.350253,0.0386,0.253408,0.00634218,0.994479,360,0.24338,0.267278,,1.05473,1.04891,42.1429
4231,0.236205,0.0386,0.0281498,0.00634218,0.110472,360,0.24338,0.267278,,9.49483,1.04891,42.1429
4232,0.150806,0.0386,0.050759,0.00634218,0.1992,360,0.24338,0.267278,,5.26562,1.04891,42.1429
4233,0.0913443,0.0386,0.054748,0.00634218,0.214854,360,0.24338,0.267278,,4.88196,1.04891,42.1429
4234,0.103814,0.0386,0.0303588,0.00634218,0.119141,360,0.24338,0.267278,,8.80396,1.04891,42.1429
4235,0.424238,0.0386,0.0664771,0.00634218,0.260884,360,0.24338,0.267278,,4.02059,1.04891,42.1429
4236,0.352274,0.0386,0.0405301,0.00634218,0.159057,360,0.24338,0.267278,,6.59454,1.04891,42.1429
4237,0.426143,0.0386,0.0297821,0.00634218,0.116877,360,0.24338,0.267278,,8.97445,1.04891,42.1429
4238,0.52248,0.0386,0.127611,0.00634218,0.5008,360,0.24338,0.267278,,2.09447,1.04891,42.1429
4239,0.302751,0.0386,0.0856824,0.00634218,0.336253,360,0.24338,0.267278,,3.1194,1.04891,42.1429
4240,0.378103,0.0386,0.0303931,0.00634218,0.119275,360,0.24338,0.267278,,8.79401,1.04891,42.1429
4241,0.116142,0.0386,0.0472288,0.00634218,0.185345,360,0.24338,0.267278,,5.65921,1.04891,42.1429
4242,0.286574,0.0386,0.0222887,0.00634218,0.0874702,360,0.24338,0.267278,,11.9916,1.04891,42.1429
4243,0.210409,0.0386,0.0182818,0.00634218,0.0717455,360,0.24338,0.267278,,14.6199,1.04891,42.1429
4244,0.248196,0.0386,0.0027226,0.00634218,0.0106846,360,0.24338,0.267278,,98.1698,1.04891,42.1429
4245,0.0416114,0.0386,0.0255109,0.00634218,0.100115,360,0.24338,0.267278,,10.477,1.04891,42.1429
4246,0.194284,0.0386,0.148023,0.00634218,0.580905,360,0.24338,0.267278,,1.80565,1.04891,42.1429
4247,0.204653,0.0386,0.0663108,0.00634218,0.260231,360,0.24338,0.267278,,4.03068,1.04891,42.1429
4248,0.41717,0.0386,0.0493565,0.00634218,0.193695,360,0.24338,0.267278,,5.41525,1.04891,42.1429
4249,0.261064,0.0386,0.0198495,0.00634218,0.0778977,360,0.24338,0.267278,,13.4652,1.04891,42.1429
4250,0.322632,0.0386,0.10371,0.00634218,0.407003,360,0.24338,0.267278,,2.57715,1.04891,42.1429
4251,0.120562,0.0386,0.0943909,0.00634218,0.370429,360,0.24338,0.267278,,2.8316,1.04891,42.1429
4252,0.179545,0.0386,0.0252373,0.00634218,0.0990417,360,0.24338,0.267278,,10.5906,1.04891,42.1429
4253,0.179836,0.0386,0.0291021,0.00634218,0.114209,360,0.24338,0.267278,,9.18414,1.04891,42.1429
4254,0.4477,0.0386,0.195968,0.00634218,0.769061,360,0.24338,0.267278,,1.36388,1.04891,42.1429
4255,0.11188,0.0386,0.0436357,0.00634218,0.171245,360,0.24338,0.267278,,6.1252,1.04891,42.1429
4256,0.295134,0.0386,0.0123069,0.00634218,0.0482972,360,0.24338,0.267278,,21.7178,1.04891,42.1429
4257,0.166954,0.0386,0.107579,0.00634218,0.422183,360,0.24338,0.267278,,2.48449,1.04891,42.1429
4258,0.429537,0.0386,0.00570327,0.00634218,0.022382,360,0.24338,0.267278,,46.8639,1.04891,42.1429
4259,0.281333,0.0386,0.00337436,0.00634218,0.0132424,360,0.24338,0.267278,,79.2083,1.04891,42.1429
4260,0.149926,0.0386,0.0673867,0.00634218,0.264454,360,0.24338,0.267278,,3.96632,1.04891,42.1429
4261,0.280307,0.0386,0.0400911,0.00634218,0.157334,360,0.24338,0.267278,,6.66676,1.04891,42.1429
4262,0.0893451,0.0386,0.0200643,0.00634218,0.0787407,360,0.24338,0.267278,,13.3211,1.04891,42.1429
4263,0.0956906,0.0386,0.0173164,0.00634218,0.0679568,360,0.24338,0.267278,,15.4349,1.04891,42.1429
4264,0.287271,0.0386,0.0104945,0.00634218,0.0411849,360,0.24338,0.267278,,25.4683,1.04891,42.1429
4265,0.306538,0.0386,0.0711003,0.00634218,0.279027,360,0.24338,0.267278,,3.75916,1.04891,42.1429
4266,0.389309,0.0386,0.00653813,0.00634218,0.0256584,360,0.24338,0.267278,,40.8798,1.04891,42.1429
4267,0.614608,0.0386,0.00608939,0.00634218,0.0238973,360,0.24338,0.267278,,43.8923,1.04891,42.1429
4268,0.147449,0.0386,0.0029392,0.00634218,0.0115347,360,0.24338,0.267278,,90.9354,1.04891,42.1429
4269,0.156213,0.0386,0.0292563,0.00634218,0.114814,360,0.24338,0.267278,,9.13572,1.04891,42.1429
4270,0.265641,0.0386,0.198948,0.00634218,0.780754,360,0.24338,0.267278,,1.34346,1.04891,42.1429
4271,0.0642555,0.0386,0.046712,0.00634218,0.183317,360,0.24338,0.267278,,5.72182,1.04891,42.1429
4272,0.0421537,0.0386,0.218177,0.00634218,0.856217,360,0.24338,0.267278,,1.22505,1.04891,42.1429
4273,0.498683,0.0386,0.0045342,0.00634218,0.0177941,360,0.24338,0.267278,,58.947,1.04891,42.1429
4274,0.384045,0.0386,0.0664009,0.00634218,0.260585,360,0.24338,0.267278,,4.02521,1.04891,42.1429
4275,0.113086,0.0386,0.112722,0.00634218,0.442367,360,0.24338,0.267278,,2.37113,1.04891,42.1429
4276,0.312632,0.0386,0.0195217,0.00634218,0.0766111,360,0.24338,0.267278,,13.6913,1.04891,42.1429
4277,0.296111,0.0386,0.00816167,0.00634218,0.0320298,360,0.24338,0.267278,,32.7479,1.04891,42.1429
4278,0.103842,0.0386,0.0112451,0.00634218,0.0441304,360,0.24338,0.267278,,23.7684,1.04891,42.1429
4279,0.211979,0.0386,0.00657228,0.00634218,0.0257924,360,0.24338,0.267278,,40.6674,1.04891,42.1429
4280,0.180065,0.0386,0.0231409,0.00634218,0.0908146,360,0.24338,0.267278,,11.55,1.04891,42.1429
4281,0.384107,0.0386,0.0236024,0.00634218,0.0926255,360,0.24338,0.267278,,11.3242,1.04891,42.1429
4282,0.604781,0.0386,0.0472867,0.00634218,0.185573,360,0.24338,0.267278,,5.65228,1.04891,42.1429
4283,0.0739512,0.0386,0.0034316,0.00634218,0.013467,360,0.24338,0.267278,,77.8872,1.04891,42.1429
4284,0.122016,0.0386,0.0160905,0.00634218,0.0631458,360,0.24338,0.267278,,16.6109,1.04891,42.1429
4285,0.27445,0.0386,0.165519,0.00634218,0.649566,360,0.24338,0.267278,,1.61478,1.04891,42.1429
4286,0.142935,0.0386,0.00780102,0.00634218,0.0306145,360,0.24338,0.267278,,34.2619,1.04891,42.1429
4287,0.173752,0.0386,0.0550061,0.00634218,0.215867,360,0.24338,0.267278,,4.85906,1.04891,42.1429
4288,0.136305,0.0386,0.0382272,0.00634218,0.15002,360,0.24338,0.267278,,6.99181,1.04891,42.1429
4289,0.324117,0.0386,0.00719959,0.00634218,0.0282542,360,0.24338,0.267278,,37.124,1.04891,42.1429
4290,0.0950039,0.0386,0.0642562,0.00634218,0.252168,360,0.24338,0.267278,,4.15956,1.04891,42.1429
4291,0.484602,0.0386,0.0347328,0.00634218,0.136306,360,0.24338,0.267278,,7.69526,1.04891,42.1429
4292,0.392706,0.0386,0.0131286,0.00634218,0.0515221,360,0.24338,0.267278,,20.3584,1.04891,42.1429
4293,0.6744,0.0386,0.0891074,0.00634218,0.349695,360,0.24338,0.267278,,2.9995,1.04891,42.1429
4294,0.155898,0.0386,0.0868021,0.00634218,0.340648,360,0.24338,0.267278,,3.07916,1.04891,42.1429
4295,0.202847,0.0386,0.120202,0.00634218,0.471721,360,0.24338,0.267278,,2.22358,1.04891,42.1429
4296,0.193867,0.0386,0.0655507,0.00634218,0.257248,360,0.24338,0.267278,,4.07742,1.04891,42.1429
4297,0.432148,0.0386,0.0379661,0.00634218,0.148995,360,0.24338,0.267278,,7.0399,1.04891,42.1429
4298,0.245477,0.0386,0.0124037,0.00634218,0.0486775,360,0.24338,0.267278,,21.5481,1.04891,42.1429
4299,0.0880089,0.0386,0.016262,0.00634218,0.0638191,360,0.24338,0.267278,,16.4357,1.04891,42.1429
4300,0.200283,0.0386,0.0960067,0.00634218,0.376771,360,0.24338,0.267278,,2.78395,1.04891,42.1429
4301,0.302514,0.0386,0.0666774,0.00634218,0.26167,360,0.24338,0.267278,,4.00852,1.04891,42.1429
4302,0.301396,0.0386,0.031203,0.00634218,0.122454,360,0.24338,0.267278,,8.56575,1.04891,42.1429
4303,0.0629388,0.0386,0.104114,0.00634218,0.408589,360,0.24338,0.267278,,2.56715,1.04891,42.1429
4304,0.138576,0.0386,0.037878,0.00634218,0.148649,360,0.24338,0.267278,,7.05628,1.04891,42.1429
4305,0.428482,0.0386,0.0181195,0.00634218,0.0711086,360,0.24338,0.267278,,14.7508,1.04891,42.1429
4306,0.332952,0.0386,0.150281,0.00634218,0.589764,360,0.24338,0.267278,,1.77852,1.04891,42.1429
4307,0.291968,0.0386,0.172805,0.00634218,0.67816,360,0.24338,0.267278,,1.5467,1.04891,42.1429
4308,0.112776,0.0386,0.1623,0.00634218,0.636933,360,0.24338,0.267278,,1.64681,1.04891,42.1429
4309,0.14625,0.0386,0.00916921,0.00634218,0.0359838,360,0.24338,0.267278,,29.1495,1.04891,42.1429
4310,0.198051,0.0386,0.0195214,0.00634218,0.07661,360,0.24338,0.267278,,13.6915,1.04891,42.1429
4311,0.0542889,0.0386,0.0625929,0.00634218,0.245641,360,0.24338,0.267278,,4.2701,1.04891,42.1429
4312,0.168179,0.0386,0.0579862,0.00634218,0.227562,360,0.24338,0.267278,,4.60933,1.04891,42.1429
4313,0.334963,0.0386,0.0203669,0.00634218,0.0799281,360,0.24338,0.267278,,13.1232,1.04891,42.1429
4314,0.119204,0.0386,0.0926455,0.00634218,0.36358,360,0.24338,0.267278,,2.88495,1.04891,42.1429
4315,0.124036,0.0386,0.0397138,0.00634218,0.155854,360,0.24338,0.267278,,6.73009,1.04891,42.1429
4316,0.398019,0.0386,0.0224058,0.00634218,0.0879298,360,0.24338,0.267278,,11.9289,1.04891,42.1429
4317,0.269294,0.0386,0.0675626,0.00634218,0.265144,360,0.24338,0.267278,,3.956,1.04891,42.1429
4318,0.223055,0.0386,0.0186333,0.00634218,0.073125,360,0.24338,0.267278,,14.3441,1.04891,42.1429
4319,0.297559,0.0386,0.0569526,0.00634218,0.223506,360,0.24338,0.267278,,4.69298,1.04891,42.1429
4320,0.114105,0.0386,0.0311428,0.00634218,0.122217,360,0.24338,0.267278,,8.58233,1.04891,42.1429
4321,0.10694,0.0386,0.0346142,0.00634218,0.135841,360,0.24338,0.267278,,7.72161,1.04891,42.1429
4322,0.136156,0.0386,0.0373988,0.00634218,0.146769,360,0.24338,0.267278,,7.14669,1.04891,42.1429
4323,0.331274,0.0386,0.0873545,0.00634218,0.342816,360,0.24338,0.267278,,3.05969,1.04891,42.1429
4324,0.108577,0.0386,0.0126845,0.00634218,0.0497794,360,0.24338,0.267278,,21.0711,1.04891,42.1429
4325,0.173652,0.0386,0.0100175,0.00634218,0.039313,360,0.24338,0.267278,,26.6809,1.04891,42.1429
4326,0.090778,0.0386,0.004032,0.00634218,0.0158233,360,0.24338,0.267278,,66.2891,1.04891,42.1429
4327,0.593602,0.0386,0.0404636,0.00634218,0.158796,360,0.24338,0.267278,,6.60539,1.04891,42.1429
4328,0.133957,0.0386,0.0652061,0.00634218,0.255896,360,0.24338,0.267278,,4.09896,1.04891,42.1429
4329,0.063354,0.0386,0.0197982,0.00634218,0.0776965,360,0.24338,0.267278,,13.5001,1.04891,42.1429
4330,0.277357,0.0386,0.0231611,0.00634218,0.0908938,360,0.24338,0.267278,,11.5399,1.04891,42.1429
4331,0.520892,0.0386,0.0135865,0.00634218,0.053319,360,0.24338,0.267278,,19.6723,1.04891,42.1429
4332,0.148404,0.0386,0.0298242,0.00634218,0.117043,360,0.24338,0.267278,,8.96178,1.04891,42.1429
4333,0.157034,0.0386,0.00297694,0.00634218,0.0116827,360,0.24338,0.267278,,89.7827,1.04891,42.1429
4334,0.268829,0.0386,0.0152669,0.00634218,0.0599136,360,0.24338,0.267278,,17.507,1.04891,42.1429
4335,0.298349,0.0386,0.0191003,0.00634218,0.0749574,360,0.24338,0.267278,,13.9934,1.04891,42.1429
4336,0.208533,0.0386,0.0409528,0.00634218,0.160716,360,0.24338,0.267278,,6.52648,1.04891,42.1429
4337,0.0958002,0.0386,0.415883,0.00634218,1.6321,360,0.24338,0.267278,,0.642675,1.04891,42.1429
4338,0.121683,0.0386,0.0537903,0.00634218,0.211096,360,0.24338,0.267278,,4.96888,1.04891,42.1429
4339,0.22828,0.0386,0.0914824,0.00634218,0.359015,360,0.24338,0.267278,,2.92163,1.04891,42.1429
4340,0.177718,0.0386,0.041168,0.00634218,0.16156,360,0.24338,0.267278,,6.49237,1.04891,42.1429
4341,0.29406,0.0386,0.00817001,0.00634218,0.0320626,360,0.24338,0.267278,,32.7145,1.04891,42.1429
4342,0.304668,0.0386,0.0219468,0.00634218,0.0861284,360,0.24338,0.267278,,12.1784,1.04891,42.1429
4343,0.312828,0.0386,0.0243492,0.00634218,0.0955564,360,0.24338,0.267278,,10.9769,1.04891,42.1429
4344,0.143029,0.0386,0.0236319,0.00634218,0.0927416,360,0.24338,0.267278,,11.31,1.04891,42.1429
4345,0.224512,0.0386,0.00877831,0.00634218,0.0344498,360,0.24338,0.267278,,30.4475,1.04891,42.1429
4346,0.265496,0.0386,0.0118816,0.00634218,0.0466284,360,0.24338,0.267278,,22.4951,1.04891,42.1429
4347,0.142346,0.0386,0.0102588,0.00634218,0.0402598,360,0.24338,0.267278,,26.0535,1.04891,42.1429
4348,0.420135,0.0386,0.111151,0.00634218,0.436203,360,0.24338,0.267278,,2.40463,1.04891,42.1429
4349,0.142125,0.0386,0.0889403,0.00634218,0.349039,360,0.24338,0.267278,,3.00513,1.04891,42.1429
4350,0.512982,0.0386,0.0395022,0.00634218,0.155023,360,0.24338,0.267278,,6.76614,1.04891,42.1429
4351,0.498998,0.0386,0.0147336,0.00634218,0.0578206,360,0.24338,0.267278,,18.1407,1.04891,42.1429
4352,0.472199,0.0386,0.0142785,0.00634218,0.0560347,360,0.24338,0.267278,,18.7189,1.04891,42.1429
4353,0.144124,0.0386,0.0677354,0.00634218,0.265822,360,0.24338,0.267278,,3.94591,1.04891,42.1429
4354,0.285885,0.0386,0.0374267,0.00634218,0.146878,360,0.24338,0.267278,,7.14136,1.04891,42.1429
4355,0.200897,0.0386,0.0249817,0.00634218,0.0980385,360,0.24338,0.267278,,10.6989,1.04891,42.1429
4356,0.323088,0.0386,0.0119163,0.00634218,0.0467647,360,0.24338,0.267278,,22.4295,1.04891,42.1429
4357,0.387972,0.0386,0.0413035,0.00634218,0.162092,360,0.24338,0.267278,,6.47105,1.04891,42.1429
4358,0.188525,0.0386,0.0944125,0.00634218,0.370514,360,0.24338,0.267278,,2.83095,1.04891,42.1429
4359,0.183408,0.0386,0.0142817,0.00634218,0.0560473,360,0.24338,0.267278,,18.7147,1.04891,42.1429
4360,0.296754,0.0386,0.042109,0.00634218,0.165253,360,0.24338,0.267278,,6.34728,1.04891,42.1429
4361,0.400021,0.0386,0.0286105,0.00634218,0.11228,360,0.24338,0.267278,,9.34194,1.04891,42.1429
4362,0.735648,0.0386,0.0569746,0.00634218,0.223592,360,0.24338,0.267278,,4.69117,1.04891,42.1429
4363,0.432637,0.0386,0.00602627,0.00634218,0.0236496,360,0.24338,0.267278,,44.3521,1.04891,42.1429
4364,0.161636,0.0386,0.00772162,0.00634218,0.0303029,360,0.24338,0.267278,,34.6142,1.04891,42.1429
4365,0.17899,0.0386,0.039461,0.00634218,0.154862,360,0.24338,0.267278,,6.7732,1.04891,42.1429
4366,0.283367,0.0386,0.0184032,0.00634218,0.0722218,360,0.24338,0.267278,,14.5234,1.04891,42.1429
4367,0.32314,0.0386,0.0781767,0.00634218,0.306798,360,0.24338,0.267278,,3.41889,1.04891,42.1429
4368,0.40304,0.0386,0.11603,0.00634218,0.455352,360,0.24338,0.267278,,2.30351,1.04891,42.1429
4369,0.451796,0.0386,0.00304226,0.00634218,0.0119391,360,0.24338,0.267278,,87.8549,1.04891,42.1429
4370,0.123386,0.0386,0.0838956,0.00634218,0.329241,360,0.24338,0.267278,,3.18583,1.04891,42.1429
4371,0.188986,0.0386,0.0117704,0.00634218,0.046192,360,0.24338,0.267278,,22.7076,1.04891,42.1429
4372,0.142393,0.0386,0.0573228,0.00634218,0.224959,360,0.24338,0.267278,,4.66267,1.04891,42.1429
4373,0.141928,0.0386,0.0347541,0.00634218,0.13639,360,0.24338,0.267278,,7.69054,1.04891,42.1429
4374,0.374874,0.0386,0.0190707,0.00634218,0.0748415,360,0.24338,0.267278,,14.0151,1.04891,42.1429
4375,0.129839,0.0386,0.0297695,0.00634218,0.116828,360,0.24338,0.267278,,8.97823,1.04891,42.1429
4376,0.120723,0.0386,0.0367024,0.00634218,0.144036,360,0.24338,0.267278,,7.28229,1.04891,42.1429
4377,0.260298,0.0386,0.0194776,0.00634218,0.0764381,360,0.24338,0.267278,,13.7223,1.04891,42.1429
4378,0.276084,0.0386,0.128001,0.00634218,0.50233,360,0.24338,0.267278,,2.08809,1.04891,42.1429
4379,0.571373,0.0386,0.0233897,0.00634218,0.091791,360,0.24338,0.267278,,11.4271,1.04891,42.1429
4380,0.172852,0.0386,0.0376513,0.00634218,0.14776,360,0.24338,0.267278,,7.09875,1.04891,42.1429
4381,0.189172,0.0386,0.0571251,0.00634218,0.224183,360,0.24338,0.267278,,4.67881,1.04891,42.1429
4382,0.737667,0.0386,0.0849285,0.00634218,0.333295,360,0.24338,0.267278,,3.14709,1.04891,42.1429
4383,0.123749,0.0386,0.155949,0.00634218,0.61201,360,0.24338,0.267278,,1.71388,1.04891,42.1429
4384,0.16817,0.0386,0.0691533,0.00634218,0.271386,360,0.24338,0.267278,,3.865,1.04891,42.1429
4385,0.247679,0.0386,0.0152898,0.00634218,0.0600038,360,0.24338,0.267278,,17.4807,1.04891,42.1429
4386,0.368964,0.0386,0.149821,0.00634218,0.58796,360,0.24338,0.267278,,1.78398,1.04891,42.1429
4387,0.199458,0.0386,0.0380348,0.00634218,0.149264,360,0.24338,0.267278,,7.02719,1.04891,42.1429
4388,0.331615,0.0386,0.0165393,0.00634218,0.0649071,360,0.24338,0.267278,,16.1602,1.04891,42.1429
4389,0.152857,0.0386,0.0400522,0.00634218,0.157182,360,0.24338,0.267278,,6.67322,1.04891,42.1429
4390,0.394534,0.0386,0.0737438,0.00634218,0.289401,360,0.24338,0.267278,,3.62441,1.04891,42.1429
4391,0.743917,0.0386,0.0109835,0.00634218,0.0431037,360,0.24338,0.267278,,24.3345,1.04891,42.1429
4392,0.35194,0.0386,0.0164401,0.00634218,0.0645178,360,0.24338,0.267278,,16.2577,1.04891,42.1429
4393,0.379125,0.0386,0.0434311,0.00634218,0.170442,360,0.24338,0.267278,,6.15406,1.04891,42.1429
4394,0.209952,0.0386,0.0363511,0.00634218,0.142657,360,0.24338,0.267278,,7.35266,1.04891,42.1429
4395,0.167538,0.0386,0.0174491,0.00634218,0.0684776,360,0.24338,0.267278,,15.3176,1.04891,42.1429
4396,0.287573,0.0386,0.0372242,0.00634218,0.146083,360,0.24338,0.267278,,7.1802,1.04891,42.1429
4397,0.195838,0.0386,0.0294941,0.00634218,0.115747,360,0.24338,0.267278,,9.06207,1.04891,42.1429
4398,0.0932228,0.0386,0.00919441,0.00634218,0.0360827,360,0.24338,0.267278,,29.0696,1.04891,42.1429
4399,0.153628,0.0386,0.0173435,0.00634218,0.0680631,360,0.24338,0.267278,,15.4108,1.04891,42.1429
4400,0.112347,0.0386,0.299351,0.00634218,1.17478,360,0.24338,0.267278,,0.892856,1.04891,42.1429
4401,0.0755605,0.0386,0.0169989,0.00634218,0.0667107,360,0.24338,0.267278,,15.7233,1.04891,42.1429
4402,0.0976119,0.0386,0.0060194,0.00634218,0.0236226,360,0.24338,0.267278,,44.4027,1.04891,42.1429
4403,0.213024,0.0386,0.0410537,0.00634218,0.161112,360,0.24338,0.267278,,6.51044,1.04891,42.1429
4404,0.491657,0.0386,0.131867,0.00634218,0.517502,360,0.24338,0.267278,,2.02687,1.04891,42.1429
4405,0.257572,0.0386,0.106381,0.00634218,0.417486,360,0.24338,0.267278,,2.51244,1.04891,42.1429
4406,0.258544,0.0386,0.00821969,0.00634218,0.0322575,360,0.24338,0.267278,,32.5168,1.04891,42.1429
4407,0.141709,0.0386,0.0429441,0.00634218,0.168531,360,0.24338,0.267278,,6.22385,1.04891,42.1429
4408,0.262125,0.0386,0.0284885,0.00634218,0.111801,360,0.24338,0.267278,,9.38195,1.04891,42.1429
4409,0.284428,0.0386,0.0280499,0.00634218,0.110079,360,0.24338,0.267278,,9.52866,1.04891,42.1429
4410,0.360367,0.0386,0.0175304,0.00634218,0.0687966,360,0.24338,0.267278,,15.2465,1.04891,42.1429
4411,0.349491,0.0386,0.00786393,0.00634218,0.0308613,360,0.24338,0.267278,,33.9878,1.04891,42.1429
4412,0.203465,0.0386,0.013111,0.00634218,0.0514529,360,0.24338,0.267278,,20.3858,1.04891,42.1429
4413,0.613547,0.0386,0.0228515,0.00634218,0.0896787,360,0.24338,0.267278,,11.6963,1.04891,42.1429
4414,0.158089,0.0386,0.0547558,0.00634218,0.214885,360,0.24338,0.267278,,4.88127,1.04891,42.1429
4415,0.118539,0.0386,0.0749853,0.00634218,0.294274,360,0.24338,0.267278,,3.5644,1.04891,42.1429
4416,0.0716245,0.0386,0.0122826,0.00634218,0.0482019,360,0.24338,0.267278,,21.7607,1.04891,42.1429
4417,0.235849,0.0386,0.0953485,0.00634218,0.374187,360,0.24338,0.267278,,2.80316,1.04891,42.1429
4418,0.242959,0.0386,0.020745,0.00634218,0.0814119,360,0.24338,0.267278,,12.884,1.04891,42.1429
4419,0.291703,0.0386,0.2466,0.00634218,0.967763,360,0.24338,0.267278,,1.08385,1.04891,42.1429
4420,0.121163,0.0386,0.129625,0.00634218,0.508703,360,0.24338,0.267278,,2.06193,1.04891,42.1429
4421,0.12126,0.0386,0.0773586,0.00634218,0.303588,360,0.24338,0.267278,,3.45504,1.04891,42.1429
4422,0.231863,0.0386,0.0522036,0.00634218,0.204869,360,0.24338,0.267278,,5.1199,1.04891,42.1429
4423,0.149193,0.0386,0.0128788,0.00634218,0.050542,360,0.24338,0.267278,,20.7532,1.04891,42.1429
4424,0.172709,0.0386,0.0689111,0.00634218,0.270436,360,0.24338,0.267278,,3.87859,1.04891,42.1429
